Model Pair,Grid ID,Config ID,Run ID,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
Claude_Sonnet_4-Claude_Sonnet_4,77,ctx1_fog00_p4pfalse_contract_strict,20250922_115704,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,3.0,1,2,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,77,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_120136,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,77,ctx1_fog00_p4ptrue_contract_none,20250922_115200,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,,6,0,0,130,60,70,0.03846153846153855,130,True,True,2,2,0,3,0,0,0,0,0,0.0,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,78,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_120910,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,10,9,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,78,ctx1_fog00_p4pfalse_contract_none,20250922_120520,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,6,0,0,130,70,60,0.03846153846153855,130,True,True,3,2,1,0,0,3,2,0,0,0.0,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,78,ctx1_fog00_p4pfalse_contract_strict,20250922_120703,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,4,3.0,1,2,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,78,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_121137,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,78,ctx1_fog00_p4ptrue_contract_none,20250922_120315,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'B'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,,6,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,79,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_121839,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,contract_for_finishing,7,0,0,130,63,67,0.01538461538461533,130,True,True,1,1,0,0,0,2,2,1,3,,0,0,4,6,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,79,ctx1_fog00_p4pfalse_contract_none,20250922_121537,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,79,ctx1_fog00_p4pfalse_contract_strict,20250922_121641,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,3.0,1,2,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,79,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_122129,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",False,tile_with_judge_implementation,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,79,ctx1_fog00_p4ptrue_contract_none,20250922_121311,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,1)",True,,6,0,0,130,60,70,0.03846153846153855,130,True,True,1,1,0,3,0,0,0,0,0,0.0,0,0,0,0,2,3,1,3,1
Claude_Sonnet_4-Claude_Sonnet_4,80,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250922_122936,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,8,8,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,80,ctx1_fog00_p4pfalse_contract_none,20250922_122606,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,80,ctx1_fog00_p4pfalse_contract_strict,20250922_122749,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,5.0,2,3,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,80,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250922_123110,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,80,ctx1_fog00_p4ptrue_contract_none,20250922_122329,True,"[False, False]","[['G', 'R', 'B', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,81,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_161037,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,5,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,8,8,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,81,ctx1_fog00_p4pfalse_contract_none,20250919_160702,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,81,ctx1_fog00_p4pfalse_contract_strict,20250919_160843,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,5.0,3,2,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,81,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_161249,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,81,ctx1_fog00_p4ptrue_contract_none,20250919_160418,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,82,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_162218,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,130,67,63,0.01538461538461533,130,True,True,1,1,0,0,0,2,2,1,3,,0,0,11,9,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,82,ctx1_fog00_p4pfalse_contract_none,20250919_161744,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,5,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,82,ctx1_fog00_p4pfalse_contract_strict,20250919_161915,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,70,0,70,0.5,130,False,True,0,0,0,0,0,0,0,1,4,5.0,2,3,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,82,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_162625,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,7,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,82,ctx1_fog00_p4ptrue_contract_none,20250919_161511,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,83,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_163552,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,7,7,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,83,ctx1_fog00_p4pfalse_contract_none,20250919_163133,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,83,ctx1_fog00_p4pfalse_contract_strict,20250919_163303,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,1,4,5.0,3,2,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,83,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_163723,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,83,ctx1_fog00_p4ptrue_contract_none,20250919_162844,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,84,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_164631,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,7,7,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,84,ctx1_fog00_p4pfalse_contract_none,20250919_164230,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,84,ctx1_fog00_p4pfalse_contract_strict,20250919_164409,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,84,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_164816,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,130,70,60,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,84,ctx1_fog00_p4ptrue_contract_none,20250919_163950,True,"[False, False]","[['G', 'B', 'R', 'B'], ['B', 'R', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,85,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_165640,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,1,2,,0,0,8,8,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,85,ctx1_fog00_p4pfalse_contract_none,20250919_165320,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,85,ctx1_fog00_p4pfalse_contract_strict,20250919_165431,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,75,0,75,0.5,130,False,True,0,0,0,0,0,0,0,1,2,4.0,2,2,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,85,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_165907,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,85,ctx1_fog00_p4ptrue_contract_none,20250919_165039,True,"[False, False]","[['G', 'R', 'B', 'R'], ['R', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,86,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_170719,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,9,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,4,,0,0,8,8,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,86,ctx1_fog00_p4pfalse_contract_none,20250919_170328,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,0,0,2,2,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,86,ctx1_fog00_p4pfalse_contract_strict,20250919_170509,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,8,0,0,75,0,75,0.5,130,False,True,0,0,0,0,0,0,0,1,2,5.0,3,2,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,86,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_171204,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,75,75,0,0.5,130,True,False,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,86,ctx1_fog00_p4ptrue_contract_none,20250919_170055,True,"[False, False]","[['G', 'R', 'R', 'R'], ['R', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,87,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_172129,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,7,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,0,0,3,2,1,2,,0,0,10,10,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,87,ctx1_fog00_p4pfalse_contract_none,20250919_171753,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,87,ctx1_fog00_p4pfalse_contract_strict,20250919_171931,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,4,4.0,2,2,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,87,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_172352,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,87,ctx1_fog00_p4ptrue_contract_none,20250919_171505,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['B', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,88,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_173253,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,3,,0,0,9,9,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,88,ctx1_fog00_p4pfalse_contract_none,20250919_172942,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,88,ctx1_fog00_p4pfalse_contract_strict,20250919_173045,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,88,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation,20250919_173453,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,6,0,0,130,65,65,0.0,130,True,True,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,88,ctx1_fog00_p4ptrue_contract_none,20250919_172654,True,"[False, False]","[['G', 'B', 'B', 'R'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,,6,0,0,130,65,65,0.0,130,True,True,1,1,0,4,0,0,0,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,89,ctx1_fog00_p4pfalse_contract_contract_for_finishing,20250919_174330,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,4,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,1,2,,0,0,10,10,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,89,ctx1_fog00_p4pfalse_contract_none,20250919_173907,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,,6,0,0,130,70,60,0.03846153846153855,130,True,True,1,1,0,0,0,3,2,0,0,0.0,0,0,0,0,2,3,2,3,0
Claude_Sonnet_4-Claude_Sonnet_4,89,ctx1_fog00_p4pfalse_contract_strict,20250919_174037,True,"[False, False]","[['G', 'B', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,12,0,0,60,0,60,0.5,130,False,True,0,0,0,0,0,0,0,1,3,4.0,2,2,0,0,2,3,2,3,0
