Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
LLAMA_MAVERICK-LLAMA_MAVERICK,97,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_154457_221268_f0429fb8,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,8,4,4,3,2,1,5,2,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,9,9,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,97,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_154314_160183_c2fe66c4,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,70,70,0.0,140,True,True,7,3,4,2,0,2,5,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,97,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_154537_800243_54415dfb,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,10,0,0,0,75,0,75,0.5,140,False,True,5,3,2,1,1,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,1,0,1,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,97,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_154520_811280_1f08fbaa,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,1,1,0,4,2,2,0,0,0,8,4,4,4,2,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,97,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_154454_954444_51734a27,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,3,1,2,4,3,1,2,2,0,0,0,0,10,5,5,2,0,2,1,2,2.0,2,0,2,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,97,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_154701_241271_14bb4a59,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'B', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,1,1,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,98,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_154948_630648_61d7a999,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,6,3,3,2,1,1,4,2,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,98,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_154716_570116_9967a022,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,7,0,0,0,140,70,70,0.0,140,True,True,4,1,3,2,2,0,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,98,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_155132_106881_6dfebf89,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,8,0,0,0,140,75,65,0.03571428571428581,140,True,True,2,0,2,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,2,0,1,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,98,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_155009_909641_7e19cb0d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,7,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,5,1,4,0,0,0,5,2,3,1,1,0,18,8,10,5,3,2,1,2,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,98,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_154912_668527_bf5b7e43,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,1,2,2,2,0,5,2,3,0,0,0,10,5,5,5,3,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,98,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_155237_872534_74269b03,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,1,2,2,1,1,5,2,3,0,0,0,11,5,6,5,3,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,99,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_155341_690010_9ffa226e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,4,3,1,1,1,0,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,99,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_155309_015740_f00711be,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,strict,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,4,2,2,1,1,0,3,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4.0,2,2,2,1,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,99,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_155705_502621_c7f7f20b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",False,tile_with_judge_implementation,4,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,1,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,99,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_155356_156837_f51b22d2,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,contract_for_finishing,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,3,2,1,4,1,3,5,3,2,0,0,0,12,5,7,5,2,3,1,2,,0,0,0,0,0,0,10,10,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,99,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_155327_880608_a774d386,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,1,2,0,0,0,1,0,1,0,0,0,10,5,5,1,1,0,1,5,3.0,1,2,1,2,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,99,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_155722_617662_9dcb025e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'R', 'B'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (2,2)",True,tile_with_judge_implementation,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,4,2,2,0,0,0,8,4,4,4,2,2,0,0,0.0,0,0,0,0,0,0,0,0,2,3,2,3,0
LLAMA_MAVERICK-LLAMA_MAVERICK,104,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_155911_370102_263a2008,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,79,61,0.06428571428571428,140,True,True,4,2,2,1,1,0,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,12,8,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,104,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_155726_581102_821df058,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,0,70,0,140,55,85,0.1071428571428572,140,True,True,7,2,5,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9.0,4,5,0,3,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,104,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_155940_487278_ccb0e3d7,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,8,0,70,0,70,70,0,0.5,140,True,False,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,104,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_155922_482054_155625e2,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,1,0,0,0,3,1,2,0,0,0,7,4,3,3,2,1,0,0,0.0,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,104,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_155853_712163_b6503b04,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,2,2.0,1,1,0,1,1,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,104,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_160001_795140_d8b5e4e3,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['B', 'B', 'R', 'R'], ['R', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,8,0,70,0,70,70,0,0.5,140,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,2,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,105,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_160337_916561_a87a70aa,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,2,0,2,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,5,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,105,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_160005_933655_51218c6e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,0,70,0,140,60,80,0.0714285714285714,140,True,True,4,0,4,1,1,0,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9.0,4,5,0,3,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,105,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_160451_094713_c409c20d,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,7,0,70,0,140,90,50,0.1428571428571428,140,True,True,2,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,5,1,0,1,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,105,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_160445_611828_083e0b2b,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,1,1,0,0,0,0,13,8,5,1,0,1,1,2,,0,0,0,0,0,0,10,10,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,105,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_160330_589604_f86d99f8,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,8,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,2,2,0,2,1,1,0,0,0,2,1,1,2,1,1,1,2,6.0,4,2,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,105,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_160611_371364_dbf63867,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'R', 'R', 'B'], ['R', 'B', 'R', 'R'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,6,0,70,0,140,90,50,0.1428571428571428,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,2,1,1,0,0,0,2,1,1,2,1,1,1,2,,0,0,4,0,0,4,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,106,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_160732_457602_65547824,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,77,63,0.050000000000000044,140,True,True,5,0,5,1,1,0,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,10,8,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,106,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_160636_833699_f9f306a3,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,4,1,3,2,1,1,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8.0,4,4,0,1,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,106,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_161017_151018_e97111f6,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,7,0,70,0,140,90,50,0.1428571428571428,140,True,True,2,0,2,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,3,0,0,4,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,106,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260120_160920_371753_e3d54fcf,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,contract_for_finishing,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,1,2,2,2,0,2,1,1,0,0,0,6,3,3,2,1,1,1,3,,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,106,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260120_160644_243584_b9d0ad71,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,strict,6,0,70,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,1,1,0,2,1,1,0,0,0,4,2,2,2,1,1,1,2,8.0,4,4,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,106,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260120_161021_455489_0fa315c2,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'B', 'B', 'B'], ['R', 'B', 'R', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),True,tile_with_judge_implementation,6,0,70,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,1,1,0,0,0,0,4,2,2,1,0,1,1,2,,0,0,1,1,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,107,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260120_161330_392948_88d3479e,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,contract_for_finishing,6,0,70,0,140,66,74,0.02857142857142847,140,True,True,4,1,3,2,2,0,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,3,7,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,107,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260120_161106_633742_45c2a016,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,strict,6,0,70,0,140,75,65,0.03571428571428581,140,True,True,4,0,4,1,1,0,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,1,3,0,3,1
LLAMA_MAVERICK-LLAMA_MAVERICK,107,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260120_161450_425803_c5686073,LLAMA_MAVERICK-LLAMA_MAVERICK,True,"[False, False]","[['G', 'R', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'B', 'R', 'B'], ['B', 'B', 'R', 'G']]",Needy Player (Blue),NP-Blue (Need=1),False,tile_with_judge_implementation,10,0,70,0,70,70,0,0.5,140,True,False,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,2,0,0,1,3,0,3,1
