Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Proposed Player 0,Total Trades Proposed Player 1,Total Trades Accepted,Total Trades Accepted Player 0,Total Trades Accepted Player 1,Total Trades Rejected,Total Trades Rejected Player 0,Total Trades Rejected Player 1,amount_received_by_0_from_trades,amount_received_by_1_from_trades,total_trades_failed,Total P4P Arrangements Proposed,Total P4P Arrangements Proposed Player 0,Total P4P Arrangements Proposed Player 1,Total P4P Arrangements Accepted,Total P4P Arrangements Accepted Player 0,Total P4P Arrangements Accepted Player 1,Total P4P Arrangements Rejected,Total P4P Arrangements Rejected Player 0,Total P4P Arrangements Rejected Player 1,Total P4P Promises Kept,Total P4P Promises Kept Player 0,Total P4P Promises Kept Player 1,Total P4P Promises Broken,Total P4P Promises Broken Player 0,Total P4P Promises Broken Player 1,Total P4P Amounts Promised to Receive,Total P4P Amounts Promised to Receive Player 0,Total P4P Amounts Promised to Receive Player 1,Total P4P Amounts Received,Total P4P Amounts Received Player 0,Total P4P Amounts Received Player 1,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,contract_moves_blocked_by_partner_shortfall_0,contract_moves_blocked_by_partner_shortfall_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,parity_trades_offered_0,parity_trades_offered_1,parity_trades_accepted_0,parity_trades_accepted_1,parity_trades_rejected_0,parity_trades_rejected_1,extractive_trades_offered_0,extractive_trades_offered_1,extractive_trades_accepted_0,extractive_trades_accepted_1,extractive_trades_rejected_0,extractive_trades_rejected_1,concessionary_trades_offered_0,concessionary_trades_offered_1,concessionary_trades_accepted_0,concessionary_trades_accepted_1,concessionary_trades_rejected_0,concessionary_trades_rejected_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
GPT_4.1-GPT_4.1,28,ctx1_fog11_p4pfalse_contract_none,20250921_233217,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,7,0,0,0,130,65,65,0.0,130,True,True,2,0,0,1,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,28,ctx1_fog11_p4pfalse_contract_strict,20250921_233449,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,65,65,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,28,ctx1_fog11_p4pfalse_contract_tile_with_judge_implementation,20250921_234038,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,28,ctx1_fog11_p4ptrue_contract_none,20250921_233030,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'R', 'B', 'B'], ['B', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,7,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog01_p4pfalse_contract_contract_for_finishing,20250921_234821,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,55,75,0.07692307692307687,130,True,True,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog01_p4pfalse_contract_none,20250921_234305,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog01_p4pfalse_contract_strict,20250921_234440,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,80,0,80,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog01_p4pfalse_contract_tile_with_judge_implementation,20250921_235043,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,80,0,80,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog01_p4ptrue_contract_none,20250921_234107,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog10_p4pfalse_contract_contract_for_finishing,20250921_234858,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog10_p4pfalse_contract_none,20250921_234330,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,8,0,0,0,65,0,65,0.5,130,False,True,7,0,0,1,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog10_p4pfalse_contract_strict,20250921_234557,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog10_p4pfalse_contract_tile_with_judge_implementation,20250921_235135,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog10_p4ptrue_contract_none,20250921_234149,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,75,55,0.07692307692307687,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog11_p4pfalse_contract_contract_for_finishing,20250921_234946,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,8,0,0,0,55,15,40,0.2272727272727273,130,False,True,5,0,0,2,0,0,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,15,15,1,1,0,1,1,0,2,1,1,0,0,2,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog11_p4pfalse_contract_none,20250921_234413,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog11_p4pfalse_contract_strict,20250921_234710,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog11_p4pfalse_contract_tile_with_judge_implementation,20250921_235226,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,7,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,29,ctx1_fog11_p4ptrue_contract_none,20250921_234241,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'B'], ['R', 'R', 'R', 'R'], ['B', 'B', 'B', 'B'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,5,0,0,0,0,0,0,0.0,130,False,False,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog01_p4pfalse_contract_contract_for_finishing,20250921_235959,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,8,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog01_p4pfalse_contract_none,20250921_235524,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,4,0,0,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1,2,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog01_p4pfalse_contract_strict,20250921_235654,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,130,60,70,0.03846153846153855,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog01_p4pfalse_contract_tile_with_judge_implementation,20250922_000233,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,130,50,80,0.11538461538461542,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog01_p4ptrue_contract_none,20250921_235318,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,7,0,0,0,130,60,70,0.03846153846153855,130,True,True,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog10_p4pfalse_contract_contract_for_finishing,20250922_000053,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog10_p4pfalse_contract_none,20250921_235551,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog10_p4pfalse_contract_strict,20250921_235758,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,70,70,0,0.5,130,True,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog10_p4pfalse_contract_tile_with_judge_implementation,20250922_000318,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,65,0,65,0.5,130,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog10_p4ptrue_contract_none,20250921_235347,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, False]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,130,75,55,0.07692307692307687,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog11_p4pfalse_contract_contract_for_finishing,20250922_000146,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,0,130,65,65,0.0,130,True,True,2,0,0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog11_p4pfalse_contract_none,20250921_235618,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog11_p4pfalse_contract_strict,20250921_235855,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog11_p4pfalse_contract_tile_with_judge_implementation,20250922_000407,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,30,ctx1_fog11_p4ptrue_contract_none,20250921_235430,GPT_4.1-GPT_4.1_fog_of_war,True,"[True, True]","[['G', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'B'], ['B', 'R', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,7,0,0,0,130,70,60,0.03846153846153855,130,True,True,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,31,ctx1_fog01_p4pfalse_contract_contract_for_finishing,20250922_001234,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,7,0,0,0,130,65,65,0.0,130,True,True,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,0,0,0,0,10,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,31,ctx1_fog01_p4pfalse_contract_none,20250922_000753,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,8,0,0,0,60,60,0,0.5,130,True,False,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,31,ctx1_fog01_p4pfalse_contract_strict,20250922_000924,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,5,0,0,0,0,0,0,0.0,130,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5.0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
GPT_4.1-GPT_4.1,31,ctx1_fog01_p4pfalse_contract_tile_with_judge_implementation,20250922_001504,GPT_4.1-GPT_4.1_fog_of_war,True,"[False, True]","[['G', 'R', 'B', 'R'], ['R', 'R', 'R', 'B'], ['B', 'B', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,11,0,0,0,130,55,75,0.07692307692307687,130,True,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0
