Model Pair,Grid ID,Config ID,Run ID,System Prompt,Context,Fog of War,Grid,Bucket,Sub-stratum,Pay4Partner,Contract Type,Total Turns,Format Errors,Non-Cooperative Baseline Player 0,Non-Cooperative Baseline Player 1,Total Score,Score Player 0,Score Player 1,Gini,Max Possible Score,Reached Goal Player 0,Reached Goal Player 1,Total Trades Proposed,Total Trades Accepted,Total Trades Rejected,Total P4P Arrangements Proposed,Total P4P Arrangements Accepted,Total P4P Arrangements Rejected,Total P4P Promises Kept,Total P4P Promises Broken,amount_received_by_0_from_trades,amount_received_by_1_from_trades,contract_accepted,contract_negotiaion_length,num_tiles_in_contract,num_tiles_promised_to_receive_from_contract_0,num_tiles_promised_to_receive_from_contract_1,moves_made_under_strict_contract_0,moves_made_under_strict_contract_1,points_for_completion_promised_to_0,points_for_completion_promised_to_1,B Min Trades Path,B Max Trades Path,R Min Trades Path,R Max Trades Path,Trade Asymmetry
HAIKU_4_5-HAIKU_4_5,37,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_061105_456944_faf9a653,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,8,0,0,0,90,0,90,0.5,140,False,True,4,0,4,0,0,0,0,0,0,0,1,2,,0,0,0,4,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,37,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_061049_193947_2e3d179b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,53,87,0.12142857142857144,140,True,True,0,0,0,3,3,0,4,0,0,0,1,4,,0,0,0,0,6,13,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,37,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_060932_690808_4db0d6c7,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,7,0,0,0,140,60,80,0.0714285714285714,140,True,True,0,0,0,3,3,0,4,1,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,37,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_061037_241580_c82a760d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,4,2,2,1,0,0,0,1,3,3.0,2,1,2,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,37,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_061122_174405_c5e29cf6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'B'], ['B', 'R', 'R', 'R'], ['B', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,9,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,,0,0,1,2,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_063742_134925_0b4e459b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,3,1,2,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_063628_064867_133804f8,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_063648_708481_aebc4fd3,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,8,0,0,0,140,75,65,0.03571428571428581,140,True,True,4,0,4,0,0,0,0,0,0,0,1,5,5.0,2,3,2,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_063802_893804_8684de13,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,7,0,0,0,0,0,0,0.0,140,False,False,2,0,2,0,0,0,0,0,0,0,1,4,,0,0,0,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_063745_835006_c0b56724,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,3,2,1,4,0,0,0,1,2,,0,0,0,0,15,10,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_063631_555001_0f58d610,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,2,1,1,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_063735_856098_efde6adb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,1,0,1,0,0,0,0,1,3,5.0,2,3,2,2,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,38,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_063814_396508_16a18934,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'B', 'R', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,9,0,0,0,80,80,0,0.5,140,True,False,0,0,0,1,0,1,0,0,0,0,1,3,,0,0,2,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_063947_807980_19d672fb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,3,3,1,4,,0,0,0,0,8,8,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_063827_306943_4a37f26e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,,8,0,0,0,140,70,70,0.0,140,True,True,4,2,2,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_063934_593734_26d07bc1,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,strict,6,0,0,0,140,55,85,0.1071428571428572,140,True,True,2,0,2,0,0,0,0,0,0,0,1,4,5.0,1,4,1,4,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_064017_666159_7529b0a2,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",False,tile_with_judge_implementation,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,1,1,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_064013_356094_b6e4c1f0,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,4,2,2,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_063927_502861_219b556a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,4,3,1,6,1,0,0,0,0,0.0,0,0,0,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_063940_250693_9996198b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,4,2,2,0,1,0,0,1,3,8.0,5,3,3,2,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,39,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_064119_123075_1698868b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'R', 'B'], ['R', 'B', 'B', 'R'], ['B', 'R', 'B', 'R'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,1)",True,tile_with_judge_implementation,5,0,0,0,0,0,0,0.0,140,False,False,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,1,0,0,0,1,3,1,3,0
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_064227_930473_528d960a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,5,5,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_064131_653960_86d14498,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,3,2,1,0,0,0,0,0,4,4,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_064147_390393_111a0720,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,0,0,0,0,0,0,0,0,0,0,1,3,6.0,4,2,4,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_064249_770635_f4d69eeb,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,6,0,0,0,0,0,0,0.0,140,False,False,2,0,2,0,0,0,0,0,0,0,1,3,,0,0,1,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_064248_072680_e2160a9e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,6,2,4,4,0,0,0,1,3,,0,0,0,0,10,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_064132_342881_b5a7795d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,3,2,1,6,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_064157_960288_31926cf3,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,5,1,4,4,0,0,0,1,3,6.0,4,2,1,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,40,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_064310_421448_414639c4,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'R', 'B', 'R'], ['B', 'R', 'B', 'B'], ['R', 'B', 'B', 'R'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_064455_289468_601a5063,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,75,65,0.03571428571428581,140,True,True,3,2,1,0,0,0,0,0,4,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_064323_303846_c44f80b6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_064413_398052_91cb6560,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,7,0,0,0,140,90,50,0.1428571428571428,140,True,True,4,1,3,0,0,0,0,0,2,2,1,5,7.0,4,3,4,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_064513_904590_9dec0f3d,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,11,0,0,0,50,0,50,0.5,140,False,True,3,0,3,0,0,0,0,0,0,0,1,3,,0,0,3,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_064504_591104_b1946e9a,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,6,0,0,0,140,71,69,0.0071428571428571175,140,True,True,0,0,0,4,1,3,3,0,0,0,1,3,,0,0,0,0,8,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_064336_186917_dd1dd7e6,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,70,70,0.0,140,True,True,0,0,0,2,1,1,4,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_064414_650216_74638b96,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,8,0,0,0,140,85,55,0.1071428571428572,140,True,True,0,0,0,4,1,3,2,0,0,0,1,5,6.0,4,2,3,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,41,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_064519_449826_bcc6de78,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'R', 'R'], ['B', 'B', 'R', 'R'], ['B', 'R', 'R', 'B'], ['R', 'B', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,0,0,0,0,0,0,0,1,2,,0,0,2,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_064728_733729_0603d330,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,2,1,1,0,0,0,0,0,3,3,1,3,,0,0,0,0,9,9,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_064522_434680_17716991,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_064648_709746_8a728aa2,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,6,0,0,0,140,80,60,0.0714285714285714,140,True,True,2,1,1,0,0,0,0,0,1,1,1,3,7.0,4,3,4,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_064745_263273_03e76ad2,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,8,0,0,0,95,95,0,0.5,140,True,False,1,0,1,0,0,0,0,0,0,0,1,3,,0,0,5,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_064729_900561_61a90991,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,7,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,2,1,1,5,1,0,0,1,3,,0,0,0,0,10,10,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4ptrue_contract_none_selfish11,20260115_064640_572682_327aae9c,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,2,2,0,5,0,0,0,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4ptrue_contract_strict_selfish11,20260115_064653_544644_03e9b31b,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,strict,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,0,0,0,1,1,0,1,0,0,0,1,5,6.0,2,4,1,3,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,42,ctx1_fog00_p4ptrue_contract_tile_with_judge_implementation_selfish11,20260115_064802_066772_20357d97,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'B'], ['B', 'R', 'R', 'R'], ['R', 'R', 'R', 'B'], ['B', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,tile_with_judge_implementation,14,0,0,0,0,0,0,0.0,140,False,False,0,0,0,1,0,1,0,0,0,0,1,4,,0,0,3,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,43,ctx1_fog00_p4pfalse_contract_contract_for_finishing_selfish11,20260115_064954_994078_886bd689,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,contract_for_finishing,6,0,0,0,140,70,70,0.0,140,True,True,1,1,0,0,0,0,0,0,6,6,1,3,,0,0,0,0,12,12,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,43,ctx1_fog00_p4pfalse_contract_none_selfish11,20260115_064816_540624_cdd09da9,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,,6,0,0,0,140,65,75,0.03571428571428581,140,True,True,5,3,2,0,0,0,0,0,5,6,0,0,0.0,0,0,0,0,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,43,ctx1_fog00_p4pfalse_contract_strict_selfish11,20260115_064931_310118_5176549e,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,strict,8,0,0,0,85,85,0,0.5,140,True,False,10,1,9,0,0,0,0,0,1,1,1,3,6.0,4,2,4,1,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,43,ctx1_fog00_p4pfalse_contract_tile_with_judge_implementation_selfish11,20260115_065045_613706_4cd288a3,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",False,tile_with_judge_implementation,7,0,0,0,140,70,70,0.0,140,True,True,0,0,0,0,0,0,0,0,0,0,1,4,,0,0,2,2,0,0,1,3,2,3,1
HAIKU_4_5-HAIKU_4_5,43,ctx1_fog00_p4ptrue_contract_contract_for_finishing_selfish11,20260115_065007_762117_72c8d7fd,HAIKU_4_5-HAIKU_4_5,True,"[False, False]","[['G', 'B', 'B', 'R'], ['B', 'R', 'R', 'R'], ['B', 'R', 'B', 'B'], ['R', 'R', 'B', 'G']]",Mutual Dependency,"MD (1,2)",True,contract_for_finishing,7,0,0,0,140,75,65,0.03571428571428581,140,True,True,0,0,0,6,2,4,3,0,0,0,1,4,,0,0,0,0,8,8,1,3,2,3,1
